'2013/12/03 13:42:28.913250',0,0,0,0,0,0,24,0.00,3.81,16,15,15,0,16,0,0,664,0,580.50,0.00,0,0,0,223,52.00,214,4.20,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:28.923362',0,0,0,0,0,0,24,0.00,3.81,16,15,15,0,16,0,0,664,0,580.50,0.00,0,0,0,223,52.00,214,4.20,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:28.933478',0,0,0,0,0,0,24,0.00,3.81,16,15,15,0,16,0,0,664,0,580.50,0.00,0,0,0,223,52.00,214,4.20,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:28.943587',0,0,0,0,0,0,24,0.00,3.81,16,15,15,0,16,0,0,664,0,580.50,0.00,0,0,0,223,52.00,214,4.20,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:28.953698',0,0,0,0,0,0,24,0.00,3.81,16,15,15,0,16,0,0,664,0,580.50,0.00,0,0,0,223,52.00,214,4.20,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:28.963808',0,0,0,0,0,0,24,0.00,3.81,16,15,15,0,16,0,0,664,0,580.50,0.00,0,0,0,223,52.00,214,4.20,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:28.973920',0,0,0,0,0,0,24,0.00,3.81,16,15,15,0,16,0,0,664,0,580.50,0.00,0,0,0,223,52.00,214,4.20,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:28.984027',0,0,0,0,0,0,24,0.00,3.81,16,15,15,0,16,0,0,664,0,580.50,0.00,0,0,0,223,52.00,214,4.20,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:28.994137',0,0,0,0,0,0,24,0.00,3.81,16,15,15,0,16,0,0,664,0,580.50,0.00,0,0,0,223,52.00,214,4.20,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:29.4287',0,0,0,0,0,0,24,0.00,3.81,16,15,15,0,16,0,0,664,0,580.50,0.00,0,0,0,223,52.00,214,4.20,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:29.14386',0,0,0,0,0,0,0,0.00,3.79,16,15,15,0,16,0,0,604,0,580.50,0.00,0,0,0,349,52.00,214,3.90,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.2,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:29.24541',0,0,0,0,0,0,0,0.00,3.79,16,15,15,0,16,0,0,604,0,580.50,0.00,0,0,0,349,52.00,214,3.90,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.2,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:29.34646',0,0,0,0,0,0,0,0.00,3.79,16,15,15,0,16,0,0,604,0,580.50,0.00,0,0,0,349,52.00,214,3.90,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.2,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:29.44744',0,0,0,0,0,0,0,0.00,3.79,16,15,15,0,16,0,0,604,0,580.50,0.00,0,0,0,349,52.00,214,3.90,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.2,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:29.54836',0,0,0,0,0,0,0,0.00,3.79,16,15,15,0,16,0,0,604,0,580.50,0.00,0,0,0,349,52.00,214,3.90,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.2,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:29.64929',0,0,0,0,0,0,0,0.00,3.79,16,15,15,0,16,0,0,604,0,580.50,0.00,0,0,0,349,52.00,214,3.90,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.2,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:29.75049',0,0,0,0,0,0,0,0.00,3.79,16,15,15,0,16,0,0,604,0,580.50,0.00,0,0,0,349,52.00,214,3.90,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.2,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:29.85149',0,0,0,0,0,0,0,0.00,3.79,16,15,15,0,16,0,0,604,0,580.50,0.00,0,0,0,349,52.00,214,3.90,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.2,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:29.95235',0,0,0,0,0,0,0,0.00,3.79,16,15,15,0,16,0,0,604,0,580.50,0.00,0,0,0,349,52.00,214,3.90,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.2,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:29.105322',0,0,0,0,0,0,0,0.00,3.79,16,15,15,0,16,0,0,604,0,580.50,0.00,0,0,0,349,52.00,214,3.90,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.2,3.4,3.8,2.7,0.0,3,0,0,3.4,0,58,16,0,44,0,1
'2013/12/03 13:42:29.115421',0,0,0,0,0,0,13,0.00,3.73,16,15,15,0,16,0,0,576,0,580.50,0.00,0,0,0,223,52.00,214,3.50,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.3,3.8,2.7,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.125551',0,0,0,0,0,0,13,0.00,3.73,16,15,15,0,16,0,0,576,0,580.50,0.00,0,0,0,223,52.00,214,3.50,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.3,3.8,2.7,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.135658',0,0,0,0,0,0,13,0.00,3.73,16,15,15,0,16,0,0,576,0,580.50,0.00,0,0,0,223,52.00,214,3.50,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.3,3.8,2.7,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.145766',0,0,0,0,0,0,13,0.00,3.73,16,15,15,0,16,0,0,576,0,580.50,0.00,0,0,0,223,52.00,214,3.50,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.3,3.8,2.7,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.155879',0,0,0,0,0,0,13,0.00,3.73,16,15,15,0,16,0,0,576,0,580.50,0.00,0,0,0,223,52.00,214,3.50,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.3,3.8,2.7,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.165991',0,0,0,0,0,0,13,0.00,3.73,16,15,15,0,16,0,0,576,0,580.50,0.00,0,0,0,223,52.00,214,3.50,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.3,3.8,2.7,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.176103',0,0,0,0,0,0,13,0.00,3.73,16,15,15,0,16,0,0,576,0,580.50,0.00,0,0,0,223,52.00,214,3.50,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.3,3.8,2.7,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.186267',0,0,0,0,0,0,13,0.00,3.73,16,15,15,0,16,0,0,576,0,580.50,0.00,0,0,0,223,52.00,214,3.50,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.3,3.8,2.7,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.196390',0,0,0,0,0,0,13,0.00,3.73,16,15,15,0,16,0,0,576,0,580.50,0.00,0,0,0,223,52.00,214,3.50,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.3,3.8,2.7,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.206501',0,0,0,0,0,0,13,0.00,3.73,16,15,15,0,16,0,0,576,0,580.50,0.00,0,0,0,223,52.00,214,3.50,11,12,8.70,8.70,9.840,0.00000,580.5,0.0,4.3,3.3,3.8,2.7,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.216660',0,0,0,0,0,0,0,0.00,3.73,16,15,15,0,16,0,0,502,0,580.50,0.00,0,0,0,320,52.00,214,4.10,11,12,8.70,8.70,9.840,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.226769',0,0,0,0,0,0,0,0.00,3.73,16,15,15,0,16,0,0,502,0,580.50,0.00,0,0,0,320,52.00,214,4.10,11,12,8.70,8.70,9.840,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.236869',0,0,0,0,0,0,0,0.00,3.73,16,15,15,0,16,0,0,502,0,580.50,0.00,0,0,0,320,52.00,214,4.10,11,12,8.70,8.70,9.840,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.246958',0,0,0,0,0,0,0,0.00,3.73,16,15,15,0,16,0,0,502,0,580.50,0.00,0,0,0,320,52.00,214,4.10,11,12,8.70,8.70,9.840,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.257048',0,0,0,0,0,0,0,0.00,3.73,16,15,15,0,16,0,0,502,0,580.50,0.00,0,0,0,320,52.00,214,4.10,11,12,8.70,8.70,9.840,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.267143',0,0,0,0,0,0,0,0.00,3.73,16,15,15,0,16,0,0,502,0,580.50,0.00,0,0,0,320,52.00,214,4.10,11,12,8.70,8.70,9.840,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.277285',0,0,0,0,0,0,0,0.00,3.73,16,15,15,0,16,0,0,502,0,580.50,0.00,0,0,0,320,52.00,214,4.10,11,12,8.70,8.70,9.840,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.287407',0,0,0,0,0,0,0,0.00,3.73,16,15,15,0,16,0,0,502,0,580.50,0.00,0,0,0,320,52.00,214,4.10,11,12,8.70,8.70,9.840,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.297529',0,0,0,0,0,0,0,0.00,3.73,16,15,15,0,16,0,0,502,0,580.50,0.00,0,0,0,320,52.00,214,4.10,11,12,8.70,8.70,9.840,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.307632',0,0,0,0,0,0,0,0.00,3.73,16,15,15,0,16,0,0,502,0,580.50,0.00,0,0,0,320,52.00,214,4.10,11,12,8.70,8.70,9.840,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.317741',0,0,0,0,0,0,26,0.00,3.73,16,15,15,0,16,0,0,447,0,580.50,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.327854',0,0,0,0,0,0,26,0.00,3.73,16,15,15,0,16,0,0,447,0,580.50,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.337963',0,0,0,0,0,0,26,0.00,3.73,16,15,15,0,16,0,0,447,0,580.50,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.348069',0,0,0,0,0,0,26,0.00,3.73,16,15,15,0,16,0,0,447,0,580.50,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.358183',0,0,0,0,0,0,26,0.00,3.73,16,15,15,0,16,0,0,447,0,580.50,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.368298',0,0,0,0,0,0,26,0.00,3.73,16,15,15,0,16,0,0,447,0,580.50,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.378411',0,0,0,0,0,0,26,0.00,3.73,16,15,15,0,16,0,0,447,0,580.50,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.388524',0,0,0,0,0,0,26,0.00,3.73,16,15,15,0,16,0,0,447,0,580.50,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.398637',0,0,0,0,0,0,26,0.00,3.73,16,15,15,0,16,0,0,447,0,580.50,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.408750',0,0,0,0,0,0,26,0.00,3.73,16,15,15,0,16,0,0,447,0,580.50,0.00,0,0,0,252,52.00,214,3.50,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.418886',0,0,0,0,0,0,0,0.00,3.70,16,15,15,0,16,0,0,359,0,580.50,0.00,0,0,0,292,52.00,214,4.20,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.428992',0,0,0,0,0,0,0,0.00,3.70,16,15,15,0,16,0,0,359,0,580.50,0.00,0,0,0,292,52.00,214,4.20,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.439096',0,0,0,0,0,0,0,0.00,3.70,16,15,15,0,16,0,0,359,0,580.50,0.00,0,0,0,292,52.00,214,4.20,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.449208',0,0,0,0,0,0,0,0.00,3.70,16,15,15,0,16,0,0,359,0,580.50,0.00,0,0,0,292,52.00,214,4.20,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.459307',0,0,0,0,0,0,0,0.00,3.70,16,15,15,0,16,0,0,359,0,580.50,0.00,0,0,0,292,52.00,214,4.20,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.469473',0,0,0,0,0,0,0,0.00,3.70,16,15,15,0,16,0,0,359,0,580.50,0.00,0,0,0,292,52.00,214,4.20,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.479610',0,0,0,0,0,0,0,0.00,3.70,16,15,15,0,16,0,0,359,0,580.50,0.00,0,0,0,292,52.00,214,4.20,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.489720',0,0,0,0,0,0,0,0.00,3.70,16,15,15,0,16,0,0,359,0,580.50,0.00,0,0,0,292,52.00,214,4.20,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.499831',0,0,0,0,0,0,0,0.00,3.70,16,15,15,0,16,0,0,359,0,580.50,0.00,0,0,0,292,52.00,214,4.20,11,12,8.70,8.70,9.360,0.00260,580.5,0.0,4.2,3.3,3.7,2.6,0.0,3,0,0,3.3,0,58,16,0,44,0,1
'2013/12/03 13:42:29.509941',0,0,0,0,0,0,22,0.00,3.76,16,15,15,0,16,0,0,301,0,579.00,0.00,0,0,0,303,52.00,214,3.40,11,12,8.70,8.70,9.600,0.00000,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.520063',0,0,0,0,0,0,22,0.00,3.76,16,15,15,0,16,0,0,301,0,579.00,0.00,0,0,0,303,52.00,214,3.40,11,12,8.70,8.70,9.600,0.00000,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.530190',0,0,0,0,0,0,22,0.00,3.76,16,15,15,0,16,0,0,301,0,579.00,0.00,0,0,0,303,52.00,214,3.40,11,12,8.70,8.70,9.600,0.00000,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.540307',0,0,0,0,0,0,22,0.00,3.76,16,15,15,0,16,0,0,301,0,579.00,0.00,0,0,0,303,52.00,214,3.40,11,12,8.70,8.70,9.600,0.00000,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.550419',0,0,0,0,0,0,22,0.00,3.76,16,15,15,0,16,0,0,301,0,579.00,0.00,0,0,0,303,52.00,214,3.40,11,12,8.70,8.70,9.600,0.00000,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.560529',0,0,0,0,0,0,22,0.00,3.76,16,15,15,0,16,0,0,301,0,579.00,0.00,0,0,0,303,52.00,214,3.40,11,12,8.70,8.70,9.600,0.00000,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.570663',0,0,0,0,0,0,22,0.00,3.76,16,15,15,0,16,0,0,301,0,579.00,0.00,0,0,0,303,52.00,214,3.40,11,12,8.70,8.70,9.600,0.00000,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.580858',0,0,0,0,0,0,22,0.00,3.76,16,15,15,0,16,0,0,301,0,579.00,0.00,0,0,0,303,52.00,214,3.40,11,12,8.70,8.70,9.600,0.00000,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.590971',0,0,0,0,0,0,22,0.00,3.76,16,15,15,0,16,0,0,301,0,579.00,0.00,0,0,0,303,52.00,214,3.40,11,12,8.70,8.70,9.600,0.00000,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.601082',0,0,0,0,0,0,22,0.00,3.76,16,15,15,0,16,0,0,301,0,579.00,0.00,0,0,0,303,52.00,214,3.40,11,12,8.70,8.70,9.600,0.00000,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.611204',0,0,0,0,0,0,14,0.00,3.73,16,15,15,0,16,0,0,248,0,579.00,0.00,0,0,0,252,52.00,214,4.20,11,12,8.70,8.70,9.600,-0.00260,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.621363',0,0,0,0,0,0,14,0.00,3.73,16,15,15,0,16,0,0,248,0,579.00,0.00,0,0,0,252,52.00,214,4.20,11,12,8.70,8.70,9.600,-0.00260,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.631480',0,0,0,0,0,0,14,0.00,3.73,16,15,15,0,16,0,0,248,0,579.00,0.00,0,0,0,252,52.00,214,4.20,11,12,8.70,8.70,9.600,-0.00260,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.641590',0,0,0,0,0,0,14,0.00,3.73,16,15,15,0,16,0,0,248,0,579.00,0.00,0,0,0,252,52.00,214,4.20,11,12,8.70,8.70,9.600,-0.00260,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.651695',0,0,0,0,0,0,14,0.00,3.73,16,15,15,0,16,0,0,248,0,579.00,0.00,0,0,0,252,52.00,214,4.20,11,12,8.70,8.70,9.600,-0.00260,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.661802',0,0,0,0,0,0,14,0.00,3.73,16,15,15,0,16,0,0,248,0,579.00,0.00,0,0,0,252,52.00,214,4.20,11,12,8.70,8.70,9.600,-0.00260,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.671912',0,0,0,0,0,0,14,0.00,3.73,16,15,15,0,16,0,0,248,0,579.00,0.00,0,0,0,252,52.00,214,4.20,11,12,8.70,8.70,9.600,-0.00260,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.682025',0,0,0,0,0,0,14,0.00,3.73,16,15,15,0,16,0,0,248,0,579.00,0.00,0,0,0,252,52.00,214,4.20,11,12,8.70,8.70,9.600,-0.00260,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.692137',0,0,0,0,0,0,14,0.00,3.73,16,15,15,0,16,0,0,248,0,579.00,0.00,0,0,0,252,52.00,214,4.20,11,12,8.70,8.70,9.600,-0.00260,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.702249',0,0,0,0,0,0,14,0.00,3.73,16,15,15,0,16,0,0,248,0,579.00,0.00,0,0,0,252,52.00,214,4.20,11,12,8.70,8.70,9.600,-0.00260,579.0,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.712360',0,0,0,0,0,0,0,0.00,3.68,16,15,15,0,16,0,0,101,0,577.50,0.00,0,0,0,332,52.00,214,3.80,11,12,8.70,8.70,9.360,0.00000,577.5,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.722483',0,0,0,0,0,0,0,0.00,3.68,16,15,15,0,16,0,0,101,0,577.50,0.00,0,0,0,332,52.00,214,3.80,11,12,8.70,8.70,9.360,0.00000,577.5,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.732604',0,0,0,0,0,0,0,0.00,3.68,16,15,15,0,16,0,0,101,0,577.50,0.00,0,0,0,332,52.00,214,3.80,11,12,8.70,8.70,9.360,0.00000,577.5,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.742719',0,0,0,0,0,0,0,0.00,3.68,16,15,15,0,16,0,0,101,0,577.50,0.00,0,0,0,332,52.00,214,3.80,11,12,8.70,8.70,9.360,0.00000,577.5,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.752829',0,0,0,0,0,0,0,0.00,3.68,16,15,15,0,16,0,0,101,0,577.50,0.00,0,0,0,332,52.00,214,3.80,11,12,8.70,8.70,9.360,0.00000,577.5,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.762932',0,0,0,0,0,0,0,0.00,3.68,16,15,15,0,16,0,0,101,0,577.50,0.00,0,0,0,332,52.00,214,3.80,11,12,8.70,8.70,9.360,0.00000,577.5,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.773035',0,0,0,0,0,0,0,0.00,3.68,16,15,15,0,16,0,0,101,0,577.50,0.00,0,0,0,332,52.00,214,3.80,11,12,8.70,8.70,9.360,0.00000,577.5,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.783145',0,0,0,0,0,0,0,0.00,3.68,16,15,15,0,16,0,0,101,0,577.50,0.00,0,0,0,332,52.00,214,3.80,11,12,8.70,8.70,9.360,0.00000,577.5,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.793252',0,0,0,0,0,0,0,0.00,3.68,16,15,15,0,16,0,0,101,0,577.50,0.00,0,0,0,332,52.00,214,3.80,11,12,8.70,8.70,9.360,0.00000,577.5,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
'2013/12/03 13:42:29.803363',0,0,0,0,0,0,0,0.00,3.68,16,15,15,0,16,0,0,101,0,577.50,0.00,0,0,0,332,52.00,214,3.80,11,12,8.70,8.70,9.360,0.00000,577.5,0.0,4.2,3.2,3.7,2.6,0.0,3,0,0,3.2,0,58,16,0,44,0,1
