'2013/12/11 12:51:20.303108',0,0,0,0,20,0,31,0.00,3.84,16,15,15,0,16,0,0,-165,0,9.00,0.00,0,0,0,320,57.00,228,3.40,28,33,12.50,10.50,-1.440,-0.00520,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.313225',0,0,0,0,20,0,31,0.00,3.84,16,15,15,0,16,0,0,-165,0,9.00,0.00,0,0,0,320,57.00,228,3.40,28,33,12.50,10.50,-1.440,-0.00520,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.323340',0,0,0,0,20,0,31,0.00,3.84,16,15,15,0,16,0,0,-165,0,9.00,0.00,0,0,0,320,57.00,228,3.40,28,33,12.50,10.50,-1.440,-0.00520,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.333449',0,0,0,0,20,0,31,0.00,3.84,16,15,15,0,16,0,0,-165,0,9.00,0.00,0,0,0,320,57.00,228,3.40,28,33,12.50,10.50,-1.440,-0.00520,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.343592',0,0,0,0,20,0,31,0.00,3.84,16,15,15,0,16,0,0,-165,0,9.00,0.00,0,0,0,320,57.00,228,3.40,28,33,12.50,10.50,-1.440,-0.00520,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.353702',0,0,0,0,20,0,31,0.00,3.84,16,15,15,0,16,0,0,-165,0,9.00,0.00,0,0,0,320,57.00,228,3.40,28,33,12.50,10.50,-1.440,-0.00520,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.363811',0,0,0,0,20,0,31,0.00,3.84,16,15,15,0,16,0,0,-165,0,9.00,0.00,0,0,0,320,57.00,228,3.40,28,33,12.50,10.50,-1.440,-0.00520,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.373957',0,0,0,0,20,0,31,0.00,3.84,16,15,15,0,16,0,0,-165,0,9.00,0.00,0,0,0,320,57.00,228,3.40,28,33,12.50,10.50,-1.440,-0.00520,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.384069',0,0,0,0,20,0,31,0.00,3.84,16,15,15,0,16,0,0,-165,0,9.00,0.00,0,0,0,320,57.00,228,3.40,28,33,12.50,10.50,-1.440,-0.00520,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.394180',0,0,0,0,20,0,31,0.00,3.84,16,15,15,0,16,0,0,-165,0,9.00,0.00,0,0,0,320,57.00,228,3.40,28,33,12.50,10.50,-1.440,-0.00520,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.404291',0,0,0,0,20,0,36,0.00,3.81,16,15,15,0,16,0,0,-181,0,9.00,0.00,0,0,0,217,57.00,228,3.40,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.414410',0,0,0,0,20,0,36,0.00,3.81,16,15,15,0,16,0,0,-181,0,9.00,0.00,0,0,0,217,57.00,228,3.40,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.424525',0,0,0,0,20,0,36,0.00,3.81,16,15,15,0,16,0,0,-181,0,9.00,0.00,0,0,0,217,57.00,228,3.40,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.434658',0,0,0,0,20,0,36,0.00,3.81,16,15,15,0,16,0,0,-181,0,9.00,0.00,0,0,0,217,57.00,228,3.40,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.444762',0,0,0,0,20,0,36,0.00,3.81,16,15,15,0,16,0,0,-181,0,9.00,0.00,0,0,0,217,57.00,228,3.40,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.454872',0,0,0,0,20,0,36,0.00,3.81,16,15,15,0,16,0,0,-181,0,9.00,0.00,0,0,0,217,57.00,228,3.40,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.464983',0,0,0,0,20,0,36,0.00,3.81,16,15,15,0,16,0,0,-181,0,9.00,0.00,0,0,0,217,57.00,228,3.40,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.475086',0,0,0,0,20,0,36,0.00,3.81,16,15,15,0,16,0,0,-181,0,9.00,0.00,0,0,0,217,57.00,228,3.40,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.485195',0,0,0,0,20,0,36,0.00,3.81,16,15,15,0,16,0,0,-181,0,9.00,0.00,0,0,0,217,57.00,228,3.40,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.495301',0,0,0,0,20,0,14,0.00,3.87,16,15,15,0,16,0,0,-195,0,9.00,0.00,0,0,0,337,57.00,228,3.50,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.505417',0,0,0,0,20,0,14,0.00,3.87,16,15,15,0,16,0,0,-195,0,9.00,0.00,0,0,0,337,57.00,228,3.50,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.515543',0,0,0,0,20,0,14,0.00,3.87,16,15,15,0,16,0,0,-195,0,9.00,0.00,0,0,0,337,57.00,228,3.50,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.525679',0,0,0,0,20,0,14,0.00,3.87,16,15,15,0,16,0,0,-195,0,9.00,0.00,0,0,0,337,57.00,228,3.50,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.535790',0,0,0,0,20,0,14,0.00,3.87,16,15,15,0,16,0,0,-195,0,9.00,0.00,0,0,0,337,57.00,228,3.50,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.545934',0,0,0,0,20,0,14,0.00,3.87,16,15,15,0,16,0,0,-195,0,9.00,0.00,0,0,0,337,57.00,228,3.50,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.556044',0,0,0,0,20,0,14,0.00,3.87,16,15,15,0,16,0,0,-195,0,9.00,0.00,0,0,0,337,57.00,228,3.50,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.566156',0,0,0,0,20,0,14,0.00,3.87,16,15,15,0,16,0,0,-195,0,9.00,0.00,0,0,0,337,57.00,228,3.50,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.576267',0,0,0,0,20,0,14,0.00,3.87,16,15,15,0,16,0,0,-195,0,9.00,0.00,0,0,0,337,57.00,228,3.50,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.586378',0,0,0,0,20,0,14,0.00,3.87,16,15,15,0,16,0,0,-195,0,9.00,0.00,0,0,0,337,57.00,228,3.50,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.596489',0,0,0,0,20,0,69,0.00,3.89,16,15,15,0,16,0,0,-208,0,9.00,0.00,0,0,0,217,57.00,228,3.60,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.606611',0,0,0,0,20,0,69,0.00,3.89,16,15,15,0,16,0,0,-208,0,9.00,0.00,0,0,0,217,57.00,228,3.60,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.616732',0,0,0,0,20,0,69,0.00,3.89,16,15,15,0,16,0,0,-208,0,9.00,0.00,0,0,0,217,57.00,228,3.60,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.626839',0,0,0,0,20,0,69,0.00,3.89,16,15,15,0,16,0,0,-208,0,9.00,0.00,0,0,0,217,57.00,228,3.60,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.636941',0,0,0,0,20,0,69,0.00,3.89,16,15,15,0,16,0,0,-208,0,9.00,0.00,0,0,0,217,57.00,228,3.60,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.647043',0,0,0,0,20,0,69,0.00,3.89,16,15,15,0,16,0,0,-208,0,9.00,0.00,0,0,0,217,57.00,228,3.60,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.657145',0,0,0,0,20,0,69,0.00,3.89,16,15,15,0,16,0,0,-208,0,9.00,0.00,0,0,0,217,57.00,228,3.60,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.667255',0,0,0,0,20,0,69,0.00,3.89,16,15,15,0,16,0,0,-208,0,9.00,0.00,0,0,0,217,57.00,228,3.60,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.677376',0,0,0,0,20,0,69,0.00,3.89,16,15,15,0,16,0,0,-208,0,9.00,0.00,0,0,0,217,57.00,228,3.60,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.687500',0,0,0,0,20,0,69,0.00,3.89,16,15,15,0,16,0,0,-208,0,9.00,0.00,0,0,0,217,57.00,228,3.60,28,33,12.50,10.50,-1.440,-0.00260,9.0,0.0,3.9,3.9,3.9,3.9,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.697612',0,0,0,0,20,0,56,0.00,3.81,16,15,15,0,16,0,0,-264,0,9.00,0.00,0,0,0,246,57.00,228,4.10,28,33,12.50,10.50,-1.440,0.00000,9.0,0.0,3.9,3.8,3.9,3.8,0.0,3,20,0,3.8,0,84,16,0,34,0,1
'2013/12/11 12:51:20.707737',0,0,0,0,20,0,56,0.00,3.81,16,15,15,0,16,0,0,-264,0,9.00,0.00,0,0,0,246,57.00,228,4.10,28,33,12.50,10.50,-1.440,0.00000,9.0,0.0,3.9,3.8,3.9,3.8,0.0,3,20,0,3.8,0,84,16,0,34,0,1
'2013/12/11 12:51:20.717852',0,0,0,0,20,0,56,0.00,3.81,16,15,15,0,16,0,0,-264,0,9.00,0.00,0,0,0,246,57.00,228,4.10,28,33,12.50,10.50,-1.440,0.00000,9.0,0.0,3.9,3.8,3.9,3.8,0.0,3,20,0,3.8,0,84,16,0,34,0,1
'2013/12/11 12:51:20.727966',0,0,0,0,20,0,56,0.00,3.81,16,15,15,0,16,0,0,-264,0,9.00,0.00,0,0,0,246,57.00,228,4.10,28,33,12.50,10.50,-1.440,0.00000,9.0,0.0,3.9,3.8,3.9,3.8,0.0,3,20,0,3.8,0,84,16,0,34,0,1
'2013/12/11 12:51:20.738068',0,0,0,0,20,0,56,0.00,3.81,16,15,15,0,16,0,0,-264,0,9.00,0.00,0,0,0,246,57.00,228,4.10,28,33,12.50,10.50,-1.440,0.00000,9.0,0.0,3.9,3.8,3.9,3.8,0.0,3,20,0,3.8,0,84,16,0,34,0,1
'2013/12/11 12:51:20.748203',0,0,0,0,20,0,56,0.00,3.81,16,15,15,0,16,0,0,-264,0,9.00,0.00,0,0,0,246,57.00,228,4.10,28,33,12.50,10.50,-1.440,0.00000,9.0,0.0,3.9,3.8,3.9,3.8,0.0,3,20,0,3.8,0,84,16,0,34,0,1
'2013/12/11 12:51:20.758303',0,0,0,0,20,0,56,0.00,3.81,16,15,15,0,16,0,0,-264,0,9.00,0.00,0,0,0,246,57.00,228,4.10,28,33,12.50,10.50,-1.440,0.00000,9.0,0.0,3.9,3.8,3.9,3.8,0.0,3,20,0,3.8,0,84,16,0,34,0,1
'2013/12/11 12:51:20.768396',0,0,0,0,20,0,56,0.00,3.81,16,15,15,0,16,0,0,-264,0,9.00,0.00,0,0,0,246,57.00,228,4.10,28,33,12.50,10.50,-1.440,0.00000,9.0,0.0,3.9,3.8,3.9,3.8,0.0,3,20,0,3.8,0,84,16,0,34,0,1
'2013/12/11 12:51:20.778488',0,0,0,0,20,0,56,0.00,3.81,16,15,15,0,16,0,0,-264,0,9.00,0.00,0,0,0,246,57.00,228,4.10,28,33,12.50,10.50,-1.440,0.00000,9.0,0.0,3.9,3.8,3.9,3.8,0.0,3,20,0,3.8,0,84,16,0,34,0,1
'2013/12/11 12:51:20.788584',0,0,0,0,20,0,56,0.00,3.81,16,15,15,0,16,0,0,-264,0,9.00,0.00,0,0,0,246,57.00,228,4.10,28,33,12.50,10.50,-1.440,0.00000,9.0,0.0,3.9,3.8,3.9,3.8,0.0,3,20,0,3.8,0,84,16,0,34,0,1
'2013/12/11 12:51:20.798685',0,0,0,0,20,0,20,0.00,3.87,16,15,15,0,16,0,0,-488,0,9.00,0.00,0,0,0,332,57.00,228,3.20,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.808801',0,0,0,0,20,0,20,0.00,3.87,16,15,15,0,16,0,0,-488,0,9.00,0.00,0,0,0,332,57.00,228,3.20,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.818914',0,0,0,0,20,0,20,0.00,3.87,16,15,15,0,16,0,0,-488,0,9.00,0.00,0,0,0,332,57.00,228,3.20,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.829022',0,0,0,0,20,0,20,0.00,3.87,16,15,15,0,16,0,0,-488,0,9.00,0.00,0,0,0,332,57.00,228,3.20,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.839125',0,0,0,0,20,0,20,0.00,3.87,16,15,15,0,16,0,0,-488,0,9.00,0.00,0,0,0,332,57.00,228,3.20,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.849229',0,0,0,0,20,0,20,0.00,3.87,16,15,15,0,16,0,0,-488,0,9.00,0.00,0,0,0,332,57.00,228,3.20,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.859368',0,0,0,0,20,0,20,0.00,3.87,16,15,15,0,16,0,0,-488,0,9.00,0.00,0,0,0,332,57.00,228,3.20,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.869489',0,0,0,0,20,0,20,0.00,3.87,16,15,15,0,16,0,0,-488,0,9.00,0.00,0,0,0,332,57.00,228,3.20,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.879592',0,0,0,0,20,0,20,0.00,3.87,16,15,15,0,16,0,0,-488,0,9.00,0.00,0,0,0,332,57.00,228,3.20,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.889684',0,0,0,0,20,0,20,0.00,3.87,16,15,15,0,16,0,0,-488,0,9.00,0.00,0,0,0,332,57.00,228,3.20,28,33,12.50,10.50,-1.200,0.00000,9.0,0.0,3.9,3.9,3.9,3.8,0.0,3,20,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.899783',0,0,0,0,40,0,64,0.00,3.89,16,15,15,0,16,0,0,-528,0,9.00,0.00,0,0,0,223,57.00,228,3.40,28,33,12.50,10.50,-1.920,0.00000,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.909890',0,0,0,0,40,0,64,0.00,3.89,16,15,15,0,16,0,0,-528,0,9.00,0.00,0,0,0,223,57.00,228,3.40,28,33,12.50,10.50,-1.920,0.00000,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.919988',0,0,0,0,40,0,64,0.00,3.89,16,15,15,0,16,0,0,-528,0,9.00,0.00,0,0,0,223,57.00,228,3.40,28,33,12.50,10.50,-1.920,0.00000,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.930088',0,0,0,0,40,0,64,0.00,3.89,16,15,15,0,16,0,0,-528,0,9.00,0.00,0,0,0,223,57.00,228,3.40,28,33,12.50,10.50,-1.920,0.00000,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.940194',0,0,0,0,40,0,64,0.00,3.89,16,15,15,0,16,0,0,-528,0,9.00,0.00,0,0,0,223,57.00,228,3.40,28,33,12.50,10.50,-1.920,0.00000,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.950308',0,0,0,0,40,0,64,0.00,3.89,16,15,15,0,16,0,0,-528,0,9.00,0.00,0,0,0,223,57.00,228,3.40,28,33,12.50,10.50,-1.920,0.00000,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.960439',0,0,0,0,40,0,64,0.00,3.89,16,15,15,0,16,0,0,-528,0,9.00,0.00,0,0,0,223,57.00,228,3.40,28,33,12.50,10.50,-1.920,0.00000,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.970576',0,0,0,0,40,0,64,0.00,3.89,16,15,15,0,16,0,0,-528,0,9.00,0.00,0,0,0,223,57.00,228,3.40,28,33,12.50,10.50,-1.920,0.00000,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.980686',0,0,0,0,40,0,64,0.00,3.89,16,15,15,0,16,0,0,-528,0,9.00,0.00,0,0,0,223,57.00,228,3.40,28,33,12.50,10.50,-1.920,0.00000,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:20.990789',0,0,0,0,40,0,64,0.00,3.89,16,15,15,0,16,0,0,-528,0,9.00,0.00,0,0,0,223,57.00,228,3.40,28,33,12.50,10.50,-1.920,0.00000,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.893',0,0,0,0,40,0,22,0.00,3.89,16,15,15,0,16,0,0,-509,0,7.50,0.00,0,0,0,269,57.00,228,4.30,28,33,12.50,10.50,-1.680,-0.00260,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.11049',0,0,0,0,40,0,22,0.00,3.89,16,15,15,0,16,0,0,-509,0,7.50,0.00,0,0,0,269,57.00,228,4.30,28,33,12.50,10.50,-1.680,-0.00260,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.21174',0,0,0,0,40,0,22,0.00,3.89,16,15,15,0,16,0,0,-509,0,7.50,0.00,0,0,0,269,57.00,228,4.30,28,33,12.50,10.50,-1.680,-0.00260,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.31285',0,0,0,0,40,0,22,0.00,3.89,16,15,15,0,16,0,0,-509,0,7.50,0.00,0,0,0,269,57.00,228,4.30,28,33,12.50,10.50,-1.680,-0.00260,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.41396',0,0,0,0,40,0,22,0.00,3.89,16,15,15,0,16,0,0,-509,0,7.50,0.00,0,0,0,269,57.00,228,4.30,28,33,12.50,10.50,-1.680,-0.00260,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.51507',0,0,0,0,40,0,22,0.00,3.89,16,15,15,0,16,0,0,-509,0,7.50,0.00,0,0,0,269,57.00,228,4.30,28,33,12.50,10.50,-1.680,-0.00260,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.61589',0,0,0,0,40,0,22,0.00,3.89,16,15,15,0,16,0,0,-509,0,7.50,0.00,0,0,0,269,57.00,228,4.30,28,33,12.50,10.50,-1.680,-0.00260,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.71691',0,0,0,0,40,0,22,0.00,3.89,16,15,15,0,16,0,0,-509,0,7.50,0.00,0,0,0,269,57.00,228,4.30,28,33,12.50,10.50,-1.680,-0.00260,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.81789',0,0,0,0,40,0,22,0.00,3.89,16,15,15,0,16,0,0,-509,0,7.50,0.00,0,0,0,269,57.00,228,4.30,28,33,12.50,10.50,-1.680,-0.00260,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.91886',0,0,0,0,40,0,22,0.00,3.89,16,15,15,0,16,0,0,-509,0,7.50,0.00,0,0,0,269,57.00,228,4.30,28,33,12.50,10.50,-1.680,-0.00260,7.5,0.0,3.9,3.9,3.9,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.101982',0,0,0,0,40,0,22,0.00,3.95,16,15,15,0,16,0,0,-574,0,6.00,0.00,0,0,0,337,57.00,228,4.10,28,33,12.50,10.50,-1.200,-0.00260,4.5,0.0,4.0,3.9,4.0,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.112087',0,0,0,0,40,0,22,0.00,3.95,16,15,15,0,16,0,0,-574,0,6.00,0.00,0,0,0,337,57.00,228,4.10,28,33,12.50,10.50,-1.200,-0.00260,4.5,0.0,4.0,3.9,4.0,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.122233',0,0,0,0,40,0,22,0.00,3.95,16,15,15,0,16,0,0,-574,0,6.00,0.00,0,0,0,337,57.00,228,4.10,28,33,12.50,10.50,-1.200,-0.00260,4.5,0.0,4.0,3.9,4.0,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.132337',0,0,0,0,40,0,22,0.00,3.95,16,15,15,0,16,0,0,-574,0,6.00,0.00,0,0,0,337,57.00,228,4.10,28,33,12.50,10.50,-1.200,-0.00260,4.5,0.0,4.0,3.9,4.0,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.142447',0,0,0,0,40,0,22,0.00,3.95,16,15,15,0,16,0,0,-574,0,6.00,0.00,0,0,0,337,57.00,228,4.10,28,33,12.50,10.50,-1.200,-0.00260,4.5,0.0,4.0,3.9,4.0,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.152590',0,0,0,0,40,0,22,0.00,3.95,16,15,15,0,16,0,0,-574,0,6.00,0.00,0,0,0,337,57.00,228,4.10,28,33,12.50,10.50,-1.200,-0.00260,4.5,0.0,4.0,3.9,4.0,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.162694',0,0,0,0,40,0,22,0.00,3.95,16,15,15,0,16,0,0,-574,0,6.00,0.00,0,0,0,337,57.00,228,4.10,28,33,12.50,10.50,-1.200,-0.00260,4.5,0.0,4.0,3.9,4.0,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.172794',0,0,0,0,40,0,22,0.00,3.95,16,15,15,0,16,0,0,-574,0,6.00,0.00,0,0,0,337,57.00,228,4.10,28,33,12.50,10.50,-1.200,-0.00260,4.5,0.0,4.0,3.9,4.0,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
'2013/12/11 12:51:21.182903',0,0,0,0,40,0,22,0.00,3.95,16,15,15,0,16,0,0,-574,0,6.00,0.00,0,0,0,337,57.00,228,4.10,28,33,12.50,10.50,-1.200,-0.00260,4.5,0.0,4.0,3.9,4.0,3.9,0.0,3,41,0,3.9,0,84,16,0,34,0,1
